pid,mr
E2505:250283667,0.0118594910159143
A1323:250416633,0.0101728355106334
E2934:250272777,0.0101728355106334
A0511:250416028,0.0623409035743404
A3391:250413197,0.0623409035743404
A2722:250412679,0.0101728355106334
A0988:250416386,0.0101728355106334
A3601:250413359,0.0111935421632757
E1819:250310726,0.0118097004474927
E1625:250272052,0.0101728355106334
A1954:250416983,0.0118594910159143
A1800:250416875,0.0118594910159143
A3427:250413222,0.0101728355106334
E2731_1:250442045,0.0101728355106334
A4850:250422976,0.0134807964001419
A2719:250412677,0.0121831297106546
A3245:250413073,0.0101728355106334
A0838:250416249,0.0155346573475319
A0426:250415978,0.0101728355106334
A1843:250416905,0.0621821961374967
A2700:250412665,0.0101728355106334
A1097:250416492,0.0134807964001419
A1782:250416874,0.0134807964001419
A2162:250417144,0.0155346573475319
A5382:250420835,0.0118594910159143
A3248:250413074,0.0101728355106334
A0451:250415989,0.0101728355106334
A5482:250420922,0.0101728355106334
B3024:250272838,0.0118594910159143
A2878:250412793,0.0118594910159143
A2067:250417046,0.0623409035743404
E0003:250277596,0.0118594910159143
A1956:250416985,0.0101728355106334
A0629:250416125,0.0101728355106334
A2692:250412661,0.0111935421632757
A5841:250441770,0.0101728355106334
A2497:250412556,0.0101728355106334
E2178:250272432,0.0118594910159143
A5396:250420845,0.0101728355106334
A5501:250420929,0.0703042826112664
E1313:250310630,0.00998612087905248
E0910:250277984,0.107532068237974
A0385:250415928,0.107532068237974
A5464:250420880,0.107532068237974
B3086:250283795,0.0609592153006417
A4383:250417547,0.0607413815637973
A2232:250417180,0.107532068237974
E1185:250310572,0.0607413815637973
A5722:250420981,0.0607413815637973
A0324:250415895,0.107532068237974
E1731:250272097,0.107532068237974
A1882:250416923,0.00998612087905248
E0700:250277860,0.00998612087905248
A2687:250442189,0.0104404598158994
A2512:250412563,0.00998612087905248
E1363:250271884,0.0578722000585039
E0893:250277978,0.059863822795367
A1112:250416504,0.0687669988112502
E2595:250283697,0.0095193343001002
A1018:250416405,0.0095193343001002
E0448:250283245,0.0103595501422143
A3082:250412980,0.0103595501422143
B3361:250273080,0.0687669988112502
A5621:250420960,0.0095193343001002
A1993:250417001,0.0118906101211778
A4286:250417508,0.100387121669478
A3576:250413340,0.140888637169904
E0748:250277883,0.103439905895826
A5730:250420983,0.0998114182221033
A4231:250417446,0.0998114182221033
B3035:250272846,0.00564189378426991
A2392:250412462,0.00532136700005601
E0617:250283097,0.00532136700005601
A0687:250416154,0.0652785471112135
A5395:250420844,0.00532136700005601
E1849:250310742,0.00532136700005601
E1735:250272100,0.00532136700005601
A5125:250421339,0.00532136700005601
A0017:250415715,0.0581242648111382
A2280:250412410,0.00361604003161701
A1055:250416432,0.00532136700005601
A0979:250416380,0.00532136700005601
A2540:250412578,0.00532136700005601
A0028:250415722,0.0652785471112135
E1443:250271921,0.0550061304637369
E0702:250277861,0.00532136700005601
A2955:250412853,0.00532136700005601
A2337:250412445,0.00532136700005601
E2443:250284112,0.00464297050531203
B3194:250283854,0.00532136700005601
B3040:250272850,0.00532136700005601
A0204:250415841,0.00532136700005601
E2328:250284053,0.00532136700005601
E1702:250272083,0.00532136700005601
A1746:250416859,0.00532136700005601
A1911:250416935,0.00532136700005601
E1382:250271894,0.0652785471112135
E0258:250283163,0.0652785471112135
E1175:250310567,0.00532136700005601
E0108:250277632,0.00532136700005601
A3850:250417313,0.0044935988000473
A1189:250416539,0.00532136700005601
A2461:250412539,0.166664592059649
E0725:250277874,0.166664592059649
A2160:250417142,0.137630466848817
E0137:250277649,0.0743310948323614
B3550:250273214,0.0743310948323614
E0277:250283174,0.0743310948323614
A2589:250412611,0.0743310948323614
A2148:250417134,0.0743310948323614
A0633:250416128,0.0743310948323614
A5014:250423035,0.0765529989481742
A1835:250416899,0.0743310948323614
A0311:250415887,0.0743310948323614
E0855:250277930,0.0821482140745489
A2562:250412591,0.0743310948323614
A3527:250413314,0.123315678427614
A5383:250420836,0.00732854928955083
E2416:250284095,0.0081469817579805
B3115:250283811,0.0633336030322456
A2602:250412624,0.0633336030322456
A1052:250416430,0.0633336030322456
A2456:250412537,0.0675906966322904
A0372:250415921,0.00732854928955083
E2771:250272656,0.0633336030322456
A4081:250417384,0.0633336030322456
E2984:250272817,0.00732854928955083
A1401:250416675,0.00732854928955083
E2412:250284093,0.0081469817579805
A2819:250412730,0.00732854928955083
B3135:250283818,0.00943531271588879
E2415:250284094,0.0081469817579805
A0335:250415901,0.123984739190779
A3780:250417284,0.0723892626639199
E1719:250272090,0.116198739053855
A5936:250441789,0.123234768753929
E2845:250272704,0.0723892626639199
A5896:250441785,0.0524574757426574
E2170:250272426,0.00266068350002801
E2499:250283665,0.0632589171796133
E1609:250272044,0.00297187455266286
E2342:250284441,0.00339820629477261
E2743:250272643,0.00266068350002801
E2490:250283660,0.0609436557480099
E0130:250277644,0.0632589171796133
E1763:250310692,0.0632589171796133
E2489:250284136,0.00297187455266286
E1770:250310697,0.00297187455266286
E0834:250277917,0.00263578821581722
E1942:250284388,0.0632589171796133
E1952:250272282,0.00297187455266286
A0774:250416222,0.0607413815637973
A3189:250413060,0.107532068237974
A5327:250420810,0.0607413815637973
E1854:250310747,0.0607413815637973
A4212:250417437,0.107532068237974
E1851:250310743,0.0607413815637973
A0115:250415761,0.107532068237974
A5336:250420815,0.0607413815637973
A4656:250417685,0.107532068237974
A5189:250421360,0.0607413815637973
E2842:250272702,0.0632589171796133
E0256:250283161,0.00297187455266286
E0474:250283036,0.00297187455266286
E2103:250284427,0.00636385702638278
E2304:250272483,0.0632589171796133
A3706:250417243,0.00266068350002801
E0276:250283173,0.00297187455266286
B3019:250272835,0.00297187455266286
A3456:250413240,0.00489814716847261
E0006:250277597,0.0632589171796133
E0877:250277940,0.00266068350002801
E2558:250283688,0.00297187455266286
E0403:250283224,0.0632589171796133
B3119:250283814,0.0632589171796133
E1584:250272028,0.0632589171796133
E0170:250277659,0.107532068237974
A3262:250413084,0.107532068237974
A0798:250416235,0.0607413815637973
E1916:250272266,0.107532068237974
E1946:250272278,0.0607413815637973
E1085:250278056,0.0607413815637973
E0270:250284302,0.0607413815637973
E2358:250284072,0.107532068237974
A5277:250421382,0.107532068237974
E0354:250283209,0.107532068237974
A3102:250412992,0.0607413815637973
A1226:250416554,0.0607413815637973
A2283:250412413,0.107532068237974
A1824:250416890,0.107532068237974
A3297:250413115,0.107532068237974
A0321:250415893,0.107532068237974
A5594:250420955,0.0607413815637973
E0716:250277868,0.107532068237974
B3113:250283809,0.107532068237974
A2365:250412450,0.0607413815637973
A5478:250420918,0.0611365942006435
A2175:250417153,0.0611365942006435
A3632:250413369,0.0611365942006435
A0528:250416037,0.0611365942006435
A3441:250413231,0.0611365942006435
A3291:250413110,0.0611365942006435
E1950:250272280,0.0611365942006435
E0444:250283243,0.0611365942006435
A4658:250417686,0.0611365942006435
E2467:250284121,0.0611365942006435
A1764:250416865,0.107532068237974
A0560:250416092,0.107532068237974
A3679:250417234,0.107532068237974
B3268:250273032,0.107532068237974
E2960_2:250284503,0.107532068237974
E1479:250271937,0.0607413815637973
A1317:250416629,0.107532068237974
E2959:250272797,0.107532068237974
E2720:250283746,0.0607413815637973
A0414:250415971,0.0607413815637973
A1032:250416416,0.107532068237974
A2278:250412409,0.0607413815637973
E1356_1:250442014,0.107532068237974
A5717:250420977,0.0607413815637973
B3051:250272853,0.107532068237974
E0628:250283104,0.107532068237974
A0213:250415850,0.107532068237974
E2417:250284096,0.107532068237974
A1202:250416544,0.107532068237974
A2040:250417025,0.0607413815637973
A3108:250412996,0.107532068237974
A3583:250413345,0.0607413815637973
E2893:250272733,0.0607413815637973
E2451:250284117,0.107532068237974
E1835:250310734,0.107532068237974
E2139:250272407,0.0607413815637973
E2971:250272806,0.0514056499847516
E2775:250272660,0.0514056499847516
A1641:250416785,0.0514056499847516
E2784:250272670,0.0514056499847516
B3426:250284484,0.00245840931581535
A2730:250412684,0.0514056499847516
A4769:250417702,0.00245840931581535
E2877:250272723,0.00245840931581535
A4828:250422965,0.0514056499847516
E2920:250272770,0.0514056499847516
A4052:250417375,0.0514056499847516
B3370:250273084,0.00245840931581535
A5660:250420965,0.0514056499847516
A2696:250412663,0.00245840931581535
A1910:250416934,0.00245840931581535
A1814:250416883,0.0514056499847516
A2099:250417073,0.00428510079478195
E0537:250283057,0.0514056499847516
E1977:250272296,0.00245840931581535
A0433:250415981,0.00428510079478195
E0728:250277876,0.0514056499847516
A2807:250412725,0.00245840931581535
A0621:250416121,0.0514056499847516
A2989:250412882,0.00428510079478195
E1692:250272080,0.0514056499847516
E1325:250310633,0.0514056499847516
A3739:250417256,0.00245840931581535
E1746:250310681,0.0514056499847516
E1332:250310636,0.00245840931581535
A1258:250416602,0.0514056499847516
A3277:250413096,0.0514056499847516
E1765:250310693,0.0514056499847516
A0173:250415790,0.0514056499847516
A0214:250415851,0.00428510079478195
A0978:250416379,0.0514056499847516
A4905:250422998,0.0514056499847516
A3064:250412968,0.00428510079478195
E2474:250284126,0.0514056499847516
A1220:250416551,0.0603772880322145
E2488:250284135,0.00245840931581535
E0272:250283171,0.0514056499847516
A2632:250442144,0.0514056499847516
B3475_mrg:250273174,0.00245840931581535
E1787:250310705,0.0514056499847516
B3366:250273082,0.00245840931581535
A2281:250412411,0.0514056499847516
A4837:250422968,0.00428510079478195
E2101:250272392,0.00245840931581535
A4564:250417652,0.00245840931581535
A4918:250423001,0.0514056499847516
A2824:250412733,0.00245840931581535
E2599:250283698,0.00428510079478195
A2588:250412610,0.00428510079478195
A4438:250417562,0.0514056499847516
A4493:250417615,0.0603772880322145
A0454:250415992,0.00245840931581535
B3257:250273025,0.0514056499847516
A5043:250421299,0.0514056499847516
A3621:250413367,0.0514056499847516
E1646:250284375,0.00245840931581535
A3072:250412974,0.00245840931581535
E0837:250277919,0.00428510079478195
E2074:250272344,0.00428510079478195
E1539:250271967,0.0603772880322145
A1411:250416682,0.0514056499847516
E2678:250283729,0.00245840931581535
B3262:250273028,0.0514056499847516
A4977:250423019,0.00245840931581535
A0785:250416228,0.0514056499847516
A4007:250417359,0.0514056499847516
B3093:250283800,0.00245840931581535
A2195:250417164,0.0514056499847516
A0696:250416159,0.00245840931581535
E2665:250283723,0.0514056499847516
A2096:250417071,0.0611365942006435
E1371:250271890,0.0611365942006435
E2197:250272442,0.0611365942006435
A3439:250413230,0.0595837508479956
A5116:250421334,0.0595837508479956
A4554:250417646,0.0595837508479956
E0263:250283164,0.0595837508479956
A2301:250412424,0.0595837508479956
E2212:250272448,0.0595837508479956
A0212:250415849,0.0595837508479956
A4584:250417664,0.0514056499847516
E2776:250272661,0.0514056499847516
E1979:250272297,0.0514056499847516
A5113:250421331,0.0514056499847516
A5800:250441749,0.00428510079478195
A5476:250420917,0.0514056499847516
B3599:250273240,0.0514056499847516
A0575:250416101,0.0514056499847516
A2253:250417191,0.00428510079478195
A0538:250416047,0.00245840931581535
A0485:250416014,0.0514056499847516
E2001:250272307,0.0514056499847516
A1233:250416559,0.0514056499847516
E0411:250283227,0.00428510079478195
E1641:250284372,0.0522583134689711
A3140:250413050,0.0524076851742359
A2983:250412876,0.0524076851742359
A0956:250416364,0.0522583134689711
A5588:250420951,0.0522583134689711
A3593:250413354,0.0524076851742359
A2837:250412740,0.0524076851742359
A2994:250412917,0.0522583134689711
E1078:250278053,0.0522583134689711
A2612:250442126,0.0522583134689711
A3517:250413307,0.0522583134689711
A1367:250416656,0.0522583134689711
E1608:250272043,0.0522583134689711
E2965:250284472,0.0522583134689711
A3743:250417258,0.0524076851742359
E1565:250272015,0.0522583134689711
A1293:250416622,0.0522583134689711
E2766:250272655,0.0524076851742359
E2116:250284430,0.0522583134689711
A3428:250413223,0.0522583134689711
A2271:250417200,0.0522583134689711
A3652:250413375,0.0522583134689711
E0061:250277614,0.0522583134689711
E2856:250272711,0.0522583134689711
A5199:250421365,0.0522583134689711
A4818:250441941,0.0522583134689711
E0838:250284335,0.0522583134689711
E1248:250310594,0.0524076851742359
A0706:250416169,0.0522583134689711
A0439:250415984,0.0524076851742359
A3116:250413001,0.0522583134689711
A1443:250416733,0.0522583134689711
E1542:250271970,0.0522583134689711
A3590:250413351,0.0522583134689711
B3153_mrg:250283832,0.0522583134689711
E0605:250283089,0.0522583134689711
A0503:250416024,0.0522583134689711
A3704:250417242,0.0524076851742359
A3325:250413135,0.0524076851742359
E1126:250278064,0.0522583134689711
B3145:250283827,0.0522583134689711
E1602:250284370,0.0522583134689711
A1730:250416853,0.0522583134689711
A2616:250442130,0.0522583134689711
E0152:250277655,0.0522583134689711
A2398:250412466,0.0522583134689711
A2942:250412841,0.0522583134689711
E2640:250283714,0.0522583134689711
B3355:250273075,0.0522583134689711
A2522:250412566,0.0522583134689711
A0336:250441875,0.0522583134689711
E1648:250272060,0.0522583134689711
E0267:250283169,0.0522583134689711
A5238:250421373,0.0522583134689711
B3120:250283815,0.0522583134689711
A1405:250416678,0.0522583134689711
E1416:250271909,0.0524076851742359
A0551:250416055,0.0524076851742359
A0349:250415907,0.0522583134689711
E0412:250283228,0.0522583134689711
A5325:250420808,0.0522583134689711
A3539:250413317,0.0522583134689711
A2449:250412501,0.0522583134689711
E1531:250271961,0.0522583134689711
A4176:250417421,0.0524076851742359
E2296:250272480,0.0522583134689711
B3059:250272859,0.0522583134689711
A3754:250417268,0.0522583134689711
A0263:250415866,0.09974606810105
A2797:250412718,0.0522583134689711
A2181:250441893,0.0522583134689711
A3809:250417305,0.0522583134689711
A5102:250421325,0.0522583134689711
A3252:250413077,0.0522583134689711
A1371:250416660,0.0522583134689711
A5416:250420857,0.075827923795535
A0453:250415991,0.0762635912692238
A5682:250420969,0.075827923795535
A1850:250416912,0.075827923795535
A0102:250415755,0.075827923795535
E1873:250310758,0.119123934948622
A2049:250417033,0.075827923795535
A4808:250441939,0.075827923795535
E2217:250272451,0.112056786143285
A1897:250416929,0.075827923795535
E2182:250272434,0.075827923795535
A5881_1:250442004,0.0595837508479956
A5509:250420931,0.0595837508479956
A4498:250417618,0.0595837508479956
A3549:250413324,0.0595837508479956
A0405:250441878,0.0595837508479956
A3499:250413295,0.0595837508479956
E0709:250277865,0.0595837508479956
A1364:250416652,0.0595837508479956
E2552:250283687,0.0595837508479956
A2943:250412842,0.0595837508479956
E2987:250272820,0.075827923795535
E2353:250284068,0.112056786143285
E2270:250272465,0.075827923795535
B3138:250283821,0.075827923795535
E2827:250272694,0.075827923795535
A5394:250420843,0.075827923795535
A1291:250416621,0.075827923795535
B3021:250272836,0.075827923795535
A4534:250417631,0.119123934948622
A2648:250442157,0.121277377032856
A2041:250417026,0.075827923795535
B3679:250314822,0.0762635912692238
E2685:250283731,0.121047095653906
A2757:250412697,0.075827923795535
E2773:250272657,0.112056786143285
A0505:250416025,0.0762635912692238
A1362:250416650,0.075827923795535
E1643:250284373,0.075827923795535
A0116:250415762,0.0762635912692238
E2156:250272417,0.121047095653906
E2803:250272682,0.0762635912692238
E2744:250272644,0.075827923795535
A3717:250417248,0.112056786143285
E0765:250277892,0.075827923795535
A2527:250412570,0.075827923795535
E2325:250284051,0.0762635912692238
E2161:250272420,0.075827923795535
E2566:250283692,0.112056786143285
A3060:250412966,0.075827923795535
B3390:250273095,0.121047095653906
E2780:250272665,0.0762635912692238
A0389:250415930,0.075827923795535
A2443:250412495,0.0762635912692238
A0576:250441879,0.075827923795535
A0829:250416257,0.076783280327124
A0599:250416111,0.075827923795535
A4142:250417402,0.075827923795535
A5772:250421006,0.121277377032856
A0537:250416046,0.0762635912692238
A1482:250442091,0.075827923795535
E1572:250272020,0.0762635912692238
A4221:250417441,0.075827923795535
E2010:250272312,0.0762635912692238
E2871:250272719,0.0762635912692238
A3042:250412949,0.0762635912692238
A4815:250422959,0.076783280327124
B3238:250283878,0.075827923795535
E2014:250272315,0.075827923795535
E1157:250310559,0.075827923795535
A4840:250422971,0.0762635912692238
A4200:250417433,0.121047095653906
E2527:250283680,0.0762635912692238
B3607:250273243,0.075827923795535
B3697:250314833,0.075827923795535
A1533:250416759,0.112056786143285
A1117:250416509,0.075827923795535
A1278:250416614,0.0762635912692238
A1053:250416431,0.075827923795535
A4295:250417511,0.075827923795535
A0900:250416297,0.075827923795535
E1633:250284371,0.075827923795535
A0859:250416266,0.121277377032856
E0564:250283070,0.119123934948622
E1601:250272038,0.121277377032856
E2648:250283717,0.075827923795535
A1407:250416680,0.0762635912692238
E2159:250272418,0.114919743827525
A3896:250417321,0.075827923795535
A4368:250417540,0.121277377032856
A2210:250417171,0.075827923795535
A0484:250416013,0.075827923795535
A2999:250412921,0.075827923795535
E2788:250272674,0.075827923795535
E2883:250272727,0.0762635912692238
A0788:250416231,0.121277377032856
A0944:250416357,0.121277377032856
A2044:250417029,0.075827923795535
A1263:250416605,0.075827923795535
B3175:250283846,0.119123934948622
E0767:250277894,0.0597735773901029
E2232:250272455,0.0597735773901029
E0222:250277683,0.0597735773901029
B3114:250283810,0.0761360029376435
E2872:250272720,0.0597735773901029
B3532:250273206,0.00156840290527967
E2203:250272443,0.063131328848033
A5741:250420991,0.0597735773901029
A1259:250416603,0.0597735773901029
A2006:250417006,0.0597735773901029
E2081:250272349,0.0597735773901029
B3360:250273079,0.0597735773901029
B3463:250273167,0.0597735773901029
A0710:250416172,0.00383387376846141
A5280:250421385,0.0597735773901029
A4776:250417706,0.0597735773901029
A1069:250416475,0.0597735773901029
E2052:250272329,0.0761360029376435
E1800:250310715,0.0597735773901029
A2539:250412577,0.0597735773901029
A5700:250420973,0.0597735773901029
E2938:250272781,0.0595837508479956
A2255:250417192,0.0595837508479956
B3317:250273051,0.0595837508479956
A4100:250417392,0.0595837508479956
A1726:250416819,0.0595837508479956
E0235:250277690,0.0595837508479956
A3709:250417245,0.0595837508479956
A2444:250412496,0.0595837508479956
A3793:250441928,0.0595837508479956
A1986:250441890,0.0595837508479956
A2415:250412475,0.0597735773901029
E0249:250284301,0.0597735773901029
E1093:250278058,0.0597735773901029
A0703:250416166,0.0597735773901029
A2689:250412660,0.00156840290527967
A2219:250417175,0.00383387376846141
A0921:250416311,0.063131328848033
A3663:250413381,0.063131328848033
A3048:250412955,0.0597735773901029
A1107:250416501,0.0597735773901029
E1466:250271929,0.0597735773901029
E2329:250284054,0.00156840290527967
A5067:250421312,0.0761360029376435
A4495:250417616,0.0597735773901029
A1778:250416871,0.0761360029376435
E1617:250272049,0.00156840290527967
A2514:250412564,0.00383387376846141
E2311:250284045,0.0761360029376435
A1747:250416860,0.0597735773901029
E0976:250278012,0.0597735773901029
E0907:250277982,0.0761360029376435
E1034:250278029,0.0597735773901029
A0042:250415730,0.0597735773901029
A5090:250421320,0.0761360029376435
E2251:250272458,0.00156840290527967
E0281:250283178,0.0597735773901029
E1563:250272013,0.0597735773901029
B3190:250283850,0.0597735773901029
A3280:250413099,0.063131328848033
E0685:250277852,0.0597735773901029
B3032:250272843,0.00383387376846141
A0101:250415754,0.0597735773901029
A1091:250416487,0.00383387376846141
B3443:250273155,0.0597735773901029
A1246:250416564,0.0569666340953365
E1379:250271892,0.0761360029376435
A4232:250417447,0.00156840290527967
A3059:250412964,0.0761360029376435
A2266:250417196,0.0597735773901029
E1071:250278050,0.063131328848033
A4578:250417661,0.0597735773901029
E0459:250283028,0.0597735773901029
A5156:250421349,0.0597735773901029
A2974:250412868,0.0597735773901029
A5635:250441955,0.0597735773901029
A4642:250417681,0.0597735773901029
E0602:250283087,0.0597735773901029
A1471:250416742,0.0597735773901029
A2387:250412458,0.0761360029376435
E1592:250272032,0.0516048122584379
E0876:250277939,0.00383387376846141
A2823:250412732,0.00156840290527967
E0853:250277929,0.0761360029376435
A1508:250416753,0.0597735773901029
A2984:250412877,0.0597735773901029
A0362:250415918,0.00383387376846141
E0699:250277859,0.0597735773901029
A0365:250415920,0.0597735773901029
A1652:250441887,0.0597735773901029
A3319:250413131,0.0597735773901029
A0466:250416002,0.00156840290527967
A3313:250413127,0.0761360029376435
A3800:250417298,0.00156840290527967
B3208:250283866,0.0597735773901029
A3387:250413194,0.0597735773901029
A2783:250412709,0.00156840290527967
A0444:250415985,0.00383387376846141
E0121:250277639,0.0597735773901029
E0314:250283192,0.0597735773901029
A5792:250441744,0.0597735773901029
A5322:250420805,0.0597735773901029
A2651:250442160,0.0569666340953365
A0464:250416000,0.0597735773901029
E1579:250272025,0.063131328848033
A5050:250421304,0.00383387376846141
A2803:250412722,0.0597735773901029
A3752:250417266,0.0761360029376435
A5716:250420976,0.00383387376846141
E2628:250283709,0.00156840290527967
E1826:250310728,0.0761360029376435
E2560:250283689,0.0597735773901029
A1120:250416512,0.0761360029376435
A4613:250417674,0.0597735773901029
A1023:250416407,0.0597735773901029
A3025:250412936,0.0597735773901029
E2319:250284048,0.0761360029376435
E0178:250277661,0.0597735773901029
A0700:250416163,0.0597735773901029
E1326:250310634,0.00383387376846141
E0929:250277993,0.0761360029376435
E1482:250271940,0.0597735773901029
A0286:250415877,0.00156840290527967
A2081:250417055,0.00156840290527967
A0756:250416184,0.0597735773901029
A4876:250422984,0.0597735773901029
A3339:250413169,0.00156840290527967
E1515:250271949,0.000805984826324273
A2883:250412797,0.0628263616164508
A5241:250441948,0.000805984826324273
B3324:250273057,0.0628263616164508
A0975:250416377,0.0595837508479956
E2747:250284463,0.0595837508479956
A0539:250416048,0.0595837508479956
A0907:250416302,0.0595837508479956
A4294:250417510,0.0595837508479956
E2142:250284432,0.0595837508479956
A2103:250417107,0.0595837508479956
E2112:250284428,0.0595837508479956
A0871:250416275,0.0595837508479956
A2895:250412805,0.0595837508479956
A1029:250416413,0.0628263616164508
A2158:250417141,0.0628263616164508
A2583:250412605,0.0628263616164508
E2979:250272813,0.0628263616164508
A1775:250416869,0.0628263616164508
A0081:250415743,0.0597020034479969
E0342:250283205,0.0628263616164508
A5745:250420994,0.0628263616164508
E0546:250283062,0.0628263616164508
A2124:250417122,0.0628263616164508
E1792:250310708,0.0628263616164508
A2367:250412452,0.0628263616164508
A5739:250420989,0.0597020034479969
A3660:250413379,0.00219700883160207
E0864:250277934,0.0628263616164508
E0594:250283084,0.0628263616164508
E1355:250284359,0.0628263616164508
A2673:250442177,0.000805984826324273
A2640:250442149,0.0597020034479969
E0618:250283098,0.0628263616164508
E1688:250272077,0.0628263616164508
A1847:250416909,0.0628263616164508
A3008:250412926,0.0628263616164508
A3791:250417292,0.0628263616164508
A5746:250420995,0.0760395337113267
A1030:250416414,0.0597020034479969
E2440:250284110,0.000805984826324273
B3251:250273023,0.0760395337113267
A1396:250416672,0.0628263616164508
E2843:250272703,0.000805984826324273
E2564:250283690,0.000805984826324273
A0494:250416020,0.000805984826324273
E0984:250278013,0.0628263616164508
A3508:250413299,0.0628263616164508
A4040:250417370,0.0615909331374904
A2959:250412856,0.00219700883160207
B3380:250273090,0.000805984826324273
E1306:250310627,0.0628263616164508
A5099:250421323,0.00318037255792821
E0741:250277878,0.0628263616164508
E1228:250310587,0.0628263616164508
A1434:250416728,0.0628263616164508
E0252_mrg:250283159,0.0628263616164508
A4880:250422987,0.0628263616164508
E2830:250284468,0.0597020034479969
A5748:250420996,0.0628263616164508
A1341:250416644,0.000805984826324273
B3008:250284473,0.000805984826324273
A0728:250416177,0.000805984826324273
A5051:250421305,0.000805984826324273
A3390:250413196,0.000805984826324273
E1969:250272293,0.0628263616164508
A1402:250416676,0.000805984826324273
A1841:250416904,0.0628263616164508
E0499:250283045,0.0628263616164508
A4118:250417396,0.0628263616164508
E0212:250277678,0.0628263616164508
A3269:250413090,0.0628263616164508
E2256:250272461,0.000805984826324273
E2277:250272469,0.0628263616164508
B3337:250273065,0.0628263616164508
A5584:250420949,0.0628263616164508
A1780:250416873,0.000805984826324273
E0988:250278014,0.0597020034479969
A3720:250417249,0.0628263616164508
A1067:250416473,0.0628263616164508
A2026:250417015,0.0628263616164508
A2834:250412738,0.0628263616164508
A5420:250420859,0.0628263616164508
A3296:250413114,0.0760395337113267
A0303:250415885,0.0597020034479969
E1956:250272285,0.00219700883160207
A4844:250422973,0.000805984826324273
E1422:250271912,0.000805984826324273
A0744:250416182,0.000805984826324273
B3098:250283803,0.0597020034479969
E1333:250310637,0.000805984826324273
E1585:250272029,0.0628263616164508
A1149:250416521,0.000805984826324273
A5420_1:250441830,0.0628263616164508
A1768:250416866,0.0597020034479969
A5157:250441944,0.000805984826324273
A4223:250417442,0.000805984826324273
A1193:250441886,0.0760395337113267
A2680:250441906,0.000805984826324273
A0743:250416181,0.0628263616164508
E2943:250272785,0.0628263616164508
E2487:250284134,0.000805984826324273
E2164:250272421,0.000805984826324273
B3582:250273232,0.0628263616164508
A2976:250412870,0.000805984826324273
A3555:250413327,0.0760395337113267
A0890:250416288,0.0628263616164508
A2438:250412492,0.000805984826324273
A5217:250421369,0.000805984826324273
E1830:250310730,0.0597020034479969
E1867:250310754,0.0628263616164508
E0455:250283025,0.000805984826324273
A2641:250442150,0.0628263616164508
E1176:250310568,0.0628263616164508
B3254:250284516,0.0595837508479956
E0589:250283080,0.0595837508479956
B3680:250314823,0.0595837508479956
A2035:250417022,0.0595837508479956
A1153:250416524,0.0595837508479956
A0965:250416370,0.0595837508479956
A5381:250420834,0.0595837508479956
B3046:250272852,0.0595837508479956
A5737:250420988,0.0595837508479956
E0705:250277863,0.0595837508479956
