pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
E0498:250283044,5670,3353,0.0652557319223986,0.0427194581922376,0.00026048450117218,0.0642954856361149,0.0198358413132695,0.02710027100271,0.195121951219512,0.0429799426934097,0.0841313269493844,0.222222222222222
E0499:250283045,9990,1388,0.0198198198198198,0.0143415906127771,0.000289729103288425,0.0107015457788347,0.00198176773682124,0,0.115248226950355,0.0146313197160655,0.012683313515656,0.115248226950355
E0501:250283046,10049,1439,0.0161210070653796,0.00923970432946146,0.00237592397043295,0.0174464710547185,0.00793021411578113,0.00165016501650165,0.033003300330033,0.0116156282998944,0.0253766851704996,0.0346534653465346
E0504:250283047,992,578,0.0413306451612903,0.0226628895184136,0.00424929178470255,0.0541666666666667,0.0125,0,0.130434782608696,0.0269121813031162,0.0666666666666667,0.130434782608696
E0510:250283048,4501,1242,0.0357698289269051,0.0233860342555995,0,0.0352536543422184,0.00343938091143594,0,0.149006622516556,0.0233860342555995,0.0386930352536543,0.149006622516556
E0513:250283049,11748,4252,0.0142151855635002,0.00259179265658747,0.000647948164146868,0.0942472460220318,0.0269277845777234,0.0125673249551167,0.0101735487731897,0.00323974082073434,0.121175030599755,0.0227408737283064
E0521:250283050,5996,1995,0.0353569046030687,0.0223898758822098,0.000973472864443904,0.0269559500328731,0.0138067061143984,0.00819672131147541,0.139344262295082,0.0233633487466537,0.0407626561472715,0.147540983606557
E0523:250283051,5083,855,0.0060987605744639,0.0036026762738034,0.000257334019557386,0.0111731843575419,0.0074487895716946,0,0.00909090909090909,0.00386001029336078,0.0186219739292365,0.00909090909090909
E0524:250284319,13141,2859,0.0302107906552013,0.0203333333333333,0.000555555555555556,0.0229952830188679,0.00383254716981132,0.0133511348464619,0.144192256341789,0.0208888888888889,0.0268278301886792,0.157543391188251
E0527:250284320,10793,2323,0.0265913091818771,0.0173043125591456,0.000405569825604975,0.0217548948513416,0.0050761421319797,0.00313479623824451,0.125391849529781,0.0177098823847506,0.0268310369833212,0.128526645768025
E0528:250283052,6695,1311,0.0129947722180732,0.00437096161155454,0,0.0607843137254902,0.0313725490196078,0,0.0184182015167931,0.00437096161155454,0.092156862745098,0.0184182015167931
E0529:250283053,5633,1240,0.0324871294159418,0.0223420647149461,0.000513610683102209,0.0172413793103448,0.0131034482758621,0.0103806228373702,0.162629757785467,0.0228556753980483,0.0303448275862069,0.173010380622837
E0530:250283054,5577,2323,0.0496682804375112,0.0268886043533931,0.00102432778489117,0.0608058608058608,0.0153846153846154,0.0195439739413681,0.188925081433225,0.0279129321382843,0.0761904761904762,0.208469055374593
E0532:250283055,7371,5905,0.098629765296432,0.0589636688505063,0.000794123486202104,0.122427983539095,0.0277777777777778,0.0205128205128205,0.323076923076923,0.0597577923367084,0.150205761316872,0.343589743589744
E0536:250283056,10570,936,0.0097445600756859,0.00697404106935296,0,0.00754060324825986,0.00232018561484919,0.000906618313689937,0.028105167724388,0.00697404106935296,0.00986078886310905,0.029011786038078
E0537:250283057,6344,1963,0.0337326607818411,0.0183192122738722,0.000228990153423403,0.0439024390243902,0.00914634146341463,0,0.136498516320475,0.0185482024272956,0.0530487804878049,0.136498516320475
E0541:250283058,8649,1447,0.017343045438779,0.0124495289367429,0,0.0152329749103943,0.003584229390681,0.00422832980972516,0.0676532769556025,0.0124495289367429,0.0188172043010753,0.0718816067653277
E0543:250283059,14679,1321,0.00456434362013761,0.00180754002410053,0.000172146668961956,0.00928792569659443,0.0154798761609907,0.00165631469979296,0.00993788819875776,0.00197968669306249,0.0247678018575851,0.0115942028985507
E0544:250283060,9847,497,0.00751497918147659,0.00639599555061179,0,0.000578034682080925,0,0,0.0291891891891892,0.00639599555061179,0.000578034682080925,0.0291891891891892
E0545:250283061,12311,2269,0.0355779384290472,0.0231454005934718,0.000237388724035608,0.024749373433584,0.00783208020050125,0.015850144092219,0.181556195965418,0.0233827893175074,0.0325814536340852,0.197406340057637
E0546:250283062,6432,1068,0.0183457711442786,0.0113481615978212,0,0.0120992135511192,0.00241984271022384,0.00536193029490617,0.112600536193029,0.0113481615978212,0.014519056261343,0.117962466487936
E0547:250283063,6969,2202,0.033003300330033,0.0192427063935444,0.000620732464307883,0.02894438138479,0.00794551645856981,0.0106951871657754,0.17379679144385,0.0198634388578523,0.0368898978433598,0.184491978609626
E0549:250283064,11418,854,0.00385356454720617,0.00211044671122054,0,0.00191326530612245,0.000637755102040816,0,0.0166540499621499,0.00211044671122054,0.00255102040816327,0.0166540499621499
E0551:250283065,7651,3023,0.0109789569990851,0.000664783114508891,0.000997174671763337,0.0881720430107527,0.0473118279569892,0.00427715996578272,0.00513259195893926,0.00166195778627223,0.135483870967742,0.00940975192472198
E0554:250283066,9767,6233,0.083546636633562,0.0505859664738169,0.00207684319833853,0.0964446260727421,0.0265631385369841,0.0189982728842832,0.2573402417962,0.0526628096721555,0.123007764609726,0.276338514680484
E0556_1:250442013,9089,6142,0.0969303553746287,0.0586730615507594,0.00143884892086331,0.111061552185549,0.0298840321141838,0.0337837837837838,0.285472972972973,0.0601119104716227,0.140945584299732,0.319256756756757
E0556:250283067,9748,6252,0.085863766926549,0.0558368076235855,0.00238237045860631,0.104312114989733,0.0205338809034908,0.016750418760469,0.221105527638191,0.0582191780821918,0.124845995893224,0.23785594639866
E0560:250283068,7921,2111,0.0861002398687035,0.0478839993255775,0.000843028157140448,0.0968660968660969,0.0455840455840456,0.00426894343649947,0.255069370330843,0.0487270274827179,0.142450142450142,0.259338313767343
E0563:250283069,14491,1509,0.0302946656545442,0.0188865905207303,8.99361453368109e-05,0.0528325907065563,0.0216422660725652,0.00610771793448084,0.0555247084952804,0.0189765266660671,0.0744748567791216,0.0616324264297612
E0564:250283070,6281,1063,0.0240407578411081,0.0144421150710459,0,0.020109689213894,0.0048750761730652,0.0115273775216138,0.126801152737752,0.0144421150710459,0.0249847653869592,0.138328530259366
E0565:250283071,11145,4855,0.0823687752355316,0.0491071428571429,0.00144432773109244,0.0964063579820318,0.0269523151347616,0.0204724409448819,0.256692913385827,0.0505514705882353,0.123358673116793,0.277165354330709
E0566:250283072,13660,2340,0.0136163982430454,0.00665557404326123,9.78760888714887e-05,0.019036954087346,0.0156774916013438,0.0012070006035003,0.031985515992758,0.00675345013213272,0.0347144456886898,0.0331925165962583
E0568:250283073,3292,1001,0.0385783718104496,0.0223390275952694,0.000876040297853701,0.0374848851269649,0.00967351874244256,0.0164835164835165,0.175824175824176,0.0232150678931231,0.0471584038694075,0.192307692307692
E0578:250283074,10224,865,0.00792253521126761,0.00317783144782001,0,0.0208550573514077,0.0177267987486966,0.000715307582260372,0.0128755364806867,0.00317783144782001,0.0385818561001043,0.0135908440629471
E0580:250283075,1423,1839,0.039353478566409,0.0139802631578947,0,0.518518518518518,0.407407407407407,0.0166666666666667,0.0611111111111111,0.0139802631578947,0.925925925925926,0.0777777777777778
E0581:250283076,9132,2225,0.0462111257117827,0.0244289340101523,0.000634517766497462,0.0492804186655037,0.0170082860880942,0.011214953271028,0.198130841121495,0.0250634517766497,0.0662887047535979,0.209345794392523
E0582:250284321,10018,1192,0.022958674386105,0.0154241645244216,0.000428449014567267,0.0188834154351396,0.00328407224958949,0,0.112068965517241,0.0158526135389889,0.0221674876847291,0.112068965517241
E0584:250283077,12263,1607,0.0364511131044606,0.0236257865368634,0,0.0265685019206146,0.0112035851472471,0.0111731843575419,0.170391061452514,0.0236257865368634,0.0377720870678617,0.181564245810056
E0587:250283078,4383,1842,0.0730093543235227,0.045652903658946,0.00100704934541793,0.0819529206625981,0.022667829119442,0.0116731517509728,0.22568093385214,0.0466599530043639,0.10462074978204,0.237354085603113
E0588:250283079,3460,994,0.0289017341040462,0.0180976430976431,0.000420875420875421,0.023945267958951,0.00912200684150513,0.00483091787439614,0.1256038647343,0.0185185185185185,0.0330672748004561,0.130434782608696
E0589:250283080,7862,1218,0.00508776392775375,0.00284757118927973,0.00016750418760469,0.00117924528301887,0,0.000957854406130268,0.0191570881226054,0.00301507537688442,0.00117924528301887,0.0201149425287356
E0591:250283081,8977,2586,0.0317477999331625,0.0205435134260757,0.000323519896473633,0.0355731225296443,0.00966183574879227,0.00193050193050193,0.1003861003861,0.0208670333225493,0.0452349582784365,0.102316602316602
E0592:250283082,11941,882,0.00770454735784273,0.00524436509707655,0,0.00431300061614294,0.00369685767097967,0.00221238938053097,0.0213864306784661,0.00524436509707655,0.00800985828712261,0.023598820058997
E0593:250283083,15014,986,0.0127880644731584,0.00768754970398516,8.83626402756914e-05,0.0182522123893805,0.0110619469026549,0,0.026998411858126,0.00777591234426085,0.0293141592920354,0.026998411858126
E0594:250283084,12271,1564,0.02615923722598,0.0169931555345764,0.000236016049091338,0.0207119741100324,0.00485436893203883,0.00565770862800566,0.13012729844413,0.0172291715836677,0.0255663430420712,0.135785007072136
E0595:250283085,7937,2002,0.0233085548695981,0.015190336749634,0.000183016105417277,0.0161211529066927,0.00439667806546165,0.0117370892018779,0.126760563380282,0.0153733528550512,0.0205178309721544,0.13849765258216
E0596:250284322,7106,1569,0.0396847734309035,0.0245686421605401,0.000562640660165041,0.0382775119617225,0.0227272727272727,0.011727078891258,0.0916844349680171,0.0251312828207052,0.0610047846889952,0.103411513859275
E0598:250284323,11368,1376,0.0122273047149894,0.0072202166064982,0.00036101083032491,0.00455927051671732,0.0060790273556231,0,0.0507380073800738,0.0075812274368231,0.0106382978723404,0.0507380073800738
E0601:250283086,8341,811,0.0071933820884786,0.00420780061498624,0,0.000700770847932726,0.00210231254379818,0,0.0408163265306122,0.00420780061498624,0.0028030833917309,0.0408163265306122
E0602:250283087,10118,4209,0.0592014232061672,0.0355742703644548,0.00116160882822709,0.0604288499025341,0.016374269005848,0.0105105105105105,0.213213213213213,0.0367358791926819,0.0768031189083821,0.223723723723724
E0603:250283088,6266,2636,0.0384615384615385,0.023471996281664,0,0.035264483627204,0.0113350125944584,0.0106666666666667,0.165333333333333,0.023471996281664,0.0465994962216625,0.176
E0605:250283089,11853,905,0.00523074327174555,0.00276946936966877,0,0.002636783124588,0.003955174686882,0,0.0206264323911383,0.00276946936966877,0.00659195781147001,0.0206264323911383
E0606:250283090,3769,717,0.0198991775006633,0.0109375,0.000390625,0.0122199592668024,0.00509164969450102,0.00440528634361234,0.123348017621145,0.011328125,0.0173116089613035,0.127753303964758
E0608:250283091,7393,1551,0.0275936696875423,0.0199024390243902,0,0.0245595301655099,0.00694073678590497,0.00506329113924051,0.10379746835443,0.0199024390243902,0.0315002669514148,0.108860759493671
E0609:250283092,8779,1375,0.0195922086798041,0.0143351458230351,0.000494315373208107,0.0116279069767442,0.00447227191413238,0.00421940928270042,0.0928270042194093,0.0148294611962432,0.0161001788908766,0.0970464135021097
E0610:250283093,12350,824,0.00591093117408907,0.00297745640153126,0.00031901318587835,0.00906344410876133,0.00302114803625378,0.00123304562268804,0.0147965474722565,0.00329646958740961,0.0120845921450151,0.0160295930949445
E0612:250283094,10261,1463,0.0104278335444888,0.00648508430609598,0,0.0143824027072758,0.0050761421319797,0.0029218407596786,0.0219138056975895,0.00648508430609598,0.0194585448392555,0.0248356464572681
E0614:250284324,12476,2553,0.0170727797370952,0.00924155513065647,0.000531123858083705,0.0235219326128417,0.013986013986014,0.00201477501678979,0.0396239086635326,0.00977267898874017,0.0375079465988557,0.0416386836803224
E0615:250283095,13834,2166,0.0302154113054793,0.0188200877620673,9.75134080936129e-05,0.0291403593977659,0.0106847984458475,0.00328947368421053,0.0901315789473684,0.0189176011701609,0.0398251578436134,0.0934210526315789
E0616:250283096,8059,1560,0.0363568680977789,0.0216521106259098,0.000909752547307132,0.0350544765513974,0.00852676456655613,0,0.170353982300885,0.0225618631732169,0.0435812411179536,0.170353982300885
E0617:250283097,4156,1883,0.0685755534167469,0.0368726527825196,0.00102424035506999,0.0855991943605237,0.0241691842900302,0.00854700854700855,0.269230769230769,0.0378968931375896,0.109768378650554,0.277777777777778
E0618:250283098,13565,1506,0.0151861408035385,0.01037100395595,0.000106917566556185,0.00790861159929701,0.00117164616285882,0.0037593984962406,0.0927318295739348,0.0104779215225061,0.00908025776215583,0.0964912280701754
E0619:250284325,8516,1514,0.0313527477689056,0.0180102915951973,0.000343053173241852,0.0257234726688103,0.00872760679834635,0.00196463654223969,0.165029469548134,0.0183533447684391,0.0344510794671566,0.166994106090373
E0620:250283099,10898,3082,0.0726738851165352,0.0424788277994354,0.000537706681005512,0.0798710601719198,0.0243553008595989,0.0164917541229385,0.254872563718141,0.0430165344804409,0.104226361031519,0.271364317841079
E0622:250283100,7427,1256,0.0347381176787397,0.0221826104179045,0.000396118043176867,0.0331434489901605,0.00880372863801139,0.00447427293064877,0.136465324384787,0.0225787284610814,0.0419471776281719,0.140939597315436
E0623:250283101,13544,2456,0.0250295333727112,0.0155964289555771,0.000537807895019899,0.0172661870503597,0.00575539568345324,0.00259067357512953,0.13860103626943,0.016134236850597,0.023021582733813,0.14119170984456
E0624:250283102,12006,1366,0.00757954356155256,0.00438308130615823,0.000219154065307911,0.00976042590949423,0.00532386867790594,0.000570450656018254,0.0176839703365659,0.00460223537146614,0.0150842945874002,0.0182544209925841
E0625:250283103,4143,5787,0.138788317644219,0.0743831640058055,0.00217706821480406,0.182989690721649,0.0575601374570447,0.0403587443946188,0.336322869955157,0.0765602322206096,0.240549828178694,0.376681614349776
E0628:250283104,7756,1757,0.0435791645177927,0.0275783906309029,0.000188893086513034,0.0479452054794521,0.0107632093933464,0,0.169856459330144,0.0277672837174159,0.0587084148727984,0.169856459330144
E0629:250283105,15009,991,0.00852821640349124,0.00518737143368214,8.9437438511761e-05,0.00572519083969466,0.00429389312977099,0.000577367205542725,0.0271362586605081,0.0052768088721939,0.0100190839694656,0.0277136258660508
E0630:250283106,9842,5962,0.0810810810810811,0.0503350707371556,0.00193596425912137,0.0856123662306778,0.0265556876734047,0.0231788079470199,0.248344370860927,0.052271034996277,0.112168053904082,0.271523178807947
E0631:250283107,13823,2177,0.0237285683281487,0.016211693337517,0.000313774709758393,0.0142857142857143,0.00320699708454811,0.00480769230769231,0.127403846153846,0.0165254680472754,0.0174927113702624,0.132211538461538
E0634:250283108,14554,1057,0.0062525766112409,0.00341454411221853,0,0.00258397932816537,0.0020671834625323,0,0.0252383623107123,0.00341454411221853,0.00465116279069767,0.0252383623107123
E0635:250283109,13010,2191,0.00637970791698693,0.00313142186123887,0,0.0181818181818182,0.0170454545454545,0.0010465724751439,0.00941915227629513,0.00313142186123887,0.0352272727272727,0.010465724751439
E0639:250283110,3541,3583,0.130189212086981,0.0666946308724832,0.00167785234899329,0.192734611503532,0.0423814328960646,0.0180722891566265,0.373493975903614,0.0683724832214765,0.235116044399596,0.391566265060241
E0640:250283111,3950,4733,0.135189873417722,0.0757800891530461,0.00185735512630015,0.176470588235294,0.0483870967741935,0.0245098039215686,0.406862745098039,0.0776374442793462,0.224857685009488,0.431372549019608
E0643:250283112,4728,576,0.00676818950930626,0.0031700288184438,0,0.00422535211267606,0.00563380281690141,0,0.0255474452554745,0.0031700288184438,0.00985915492957747,0.0255474452554745
E0645:250283113,12475,3525,0.0267735470941884,0.0143515047659848,0.000749705472849952,0.0361374407582938,0.0124407582938389,0.00413793103448276,0.0724137931034483,0.0151012102388347,0.0485781990521327,0.076551724137931
E0647:250283114,13093,2907,0.0271901015809975,0.0172011985351237,0.000443901897680613,0.0265861027190332,0.00513595166163142,0.00259067357512953,0.116580310880829,0.0176451004328044,0.0317220543806647,0.119170984455959
E0650:250284326,7891,1546,0.0277531364846027,0.0183823529411765,0.000367647058823529,0.0187932739861523,0.00494559841740851,0.00233100233100233,0.158508158508158,0.01875,0.0237388724035608,0.160839160839161
E0652:250284327,672,487,0.0610119047619048,0.0347826086956522,0.00217391304347826,0.0379746835443038,0.0126582278481013,0,0.296296296296296,0.0369565217391304,0.0506329113924051,0.296296296296296
E0654:250284328,9458,5272,0.101184182702474,0.0607972910574111,0.000923503155302447,0.119902120717781,0.0330342577487765,0.0235756385068762,0.332023575638507,0.0617207942127136,0.152936378466558,0.355599214145383
E0656:250283115,8788,1817,0.0394856622667274,0.0262673582064581,0.000334616028107746,0.0368443866493281,0.0082358040745557,0.00992063492063492,0.156746031746032,0.0266019742345658,0.0450801907238838,0.166666666666667
E0660:250283116,7640,1015,0.0142670157068063,0.00922220288846355,0.000174003828084218,0.0170454545454545,0.00340909090909091,0,0.0365251727541955,0.00939620671654776,0.0204545454545455,0.0365251727541955
E0666:250283117,14898,1102,0.010336957980937,0.00678055653399084,8.80591757661148e-05,0.0135226504394861,0.00743745774171738,0.000969461948618517,0.0208434318952981,0.00686861570975696,0.0209601081812035,0.0218128938439166
E0668:250283118,917,341,0.0152671755725191,0.00691562932226833,0,0.0352941176470588,0.0352941176470588,0,0.0275229357798165,0.00691562932226833,0.0705882352941176,0.0275229357798165
E0669:250283119,11707,4293,0.0360468096010934,0.0209893212225359,0.000736467411317049,0.0389655172413793,0.00827586206896552,0.00606060606060606,0.157575757575758,0.021725788633853,0.0472413793103448,0.163636363636364
E0671:250284329,10241,1070,0.0128893662728249,0.00813323005422153,0.000129098889749548,0.00725163161711385,0.00797679477882524,0.00268817204301075,0.039426523297491,0.00826232894397108,0.0152284263959391,0.0421146953405018
E0673:250284330,4445,6295,0.0373453318335208,0.00109200109200109,0.00518700518700519,0.641025641025641,0.196581196581197,0.0676691729323308,0,0.00627900627900628,0.837606837606838,0.0676691729323308
E0675:250283120,13596,2404,0.0248602530155928,0.015146632291331,0.000214845848103985,0.0228297632468997,0.00704622322435175,0.0054127198917456,0.115020297699594,0.015361478139435,0.0298759864712514,0.12043301759134
E0678:250277849,5844,1982,0.0385010266940452,0.0274109145277847,0.00099676052828308,0.0304709141274238,0.00969529085872576,0.00775193798449612,0.129198966408269,0.0284076750560678,0.0401662049861496,0.136950904392765
E0681:250277850,3577,2193,0.0824713447022645,0.0450634985661614,0.00327734535026628,0.0978494623655914,0.0290322580645161,0.029126213592233,0.257281553398058,0.0483408439164277,0.126881720430108,0.286407766990291
E0683:250277851,622,132,0.0241157556270096,0.0177383592017738,0,0.0140845070422535,0.00704225352112676,0,0.137931034482759,0.0177383592017738,0.0211267605633803,0.137931034482759
E0685:250277852,1034,526,0.0560928433268859,0.0331491712707182,0,0.088,0.02,0,0.116666666666667,0.0331491712707182,0.108,0.116666666666667
E0686:250277853,2187,619,0.0201188843164152,0.0154777927321669,0,0.00850340136054422,0.00510204081632653,0,0.115044247787611,0.0154777927321669,0.0136054421768707,0.115044247787611
E0689:250277854,3718,615,0.0293168370091447,0.0203268234356317,0,0.0259222333000997,0.00598205383848455,0,0.12621359223301,0.0203268234356317,0.0319042871385842,0.12621359223301
E0690:250277855,2037,420,0.0274914089347079,0.014265335235378,0,0.0215686274509804,0.00980392156862745,0,0.16,0.014265335235378,0.0313725490196078,0.16
E0691:250277856,4465,322,0.00671892497200448,0.00356930398572278,0,0.0118043844856661,0.00843170320404722,0,0.0117647058823529,0.00356930398572278,0.0202360876897133,0.0117647058823529
E0694:250277857,6957,1656,0.0132240908437545,0.00744805958447668,0.000392003136025088,0.0134228187919463,0.00335570469798658,0.00301659125188537,0.0452488687782805,0.00784006272050176,0.0167785234899329,0.0482654600301659
E0697:250277858,3187,2102,0.0128647631000941,0.00357710651828299,0,0.088,0.024,0,0.00950118764845606,0.00357710651828299,0.112,0.00950118764845606
E0699:250277859,5025,2066,0.0583084577114428,0.0398603433226651,0.000581902822228688,0.063912704598597,0.0124707716289945,0.0163934426229508,0.167213114754098,0.0404422461448938,0.0763834762275916,0.183606557377049
E0700:250277860,703,524,0.130867709815078,0.0672268907563025,0,0.172413793103448,0.0459770114942529,0.0188679245283019,0.39622641509434,0.0672268907563025,0.218390804597701,0.415094339622642
E0702:250277861,3589,1647,0.0730008358874338,0.0428342674139311,0.000800640512409928,0.0841013824884793,0.0264976958525346,0.0269058295964126,0.228699551569507,0.0436349079263411,0.110599078341014,0.255605381165919
E0703:250277862,3371,439,0.0228418866805102,0.016532428995337,0,0.0175879396984925,0,0,0.111111111111111,0.016532428995337,0.0175879396984925,0.111111111111111
E0705:250277863,5822,1132,0.00635520439711439,0.00381336922386721,0.000224315836698071,0.0112721417069243,0.00322061191626409,0.00134589502018843,0.0121130551816958,0.00403768506056528,0.0144927536231884,0.0134589502018843
E0707:250277864,4338,625,0.0253573075149839,0.0154830023561091,0.000336587007741501,0.0220848056537102,0.00530035335689046,0,0.136170212765957,0.0158195893638506,0.0273851590106007,0.136170212765957
E0709:250277865,14490,1510,0.00586611456176674,0.00346759135769539,0,0.00476568705321684,0.00476568705321684,0.00100806451612903,0.0161290322580645,0.00346759135769539,0.00953137410643368,0.0171370967741935
E0711:250277866,4920,975,0.0233739837398374,0.0170387779083431,0,0.0193704600484262,0.00322841000807102,0.0144404332129964,0.0902527075812274,0.0170387779083431,0.0225988700564972,0.104693140794224
E0712:250277867,6168,1051,0.0257782101167315,0.0168646080760095,0.000712589073634204,0.0148698884758364,0.00867410161090459,0,0.136627906976744,0.0175771971496437,0.023543990086741,0.136627906976744
E0716:250277868,6461,976,0.0222875715833462,0.0162969669533726,0,0.010065127294257,0.00236826524570752,0,0.144067796610169,0.0162969669533726,0.0124333925399645,0.144067796610169
E0717:250277869,3843,717,0.0301847514962269,0.0205029013539652,0,0.0223953261927945,0.00389483933787731,0.00865800865800866,0.147186147186147,0.0205029013539652,0.0262901655306719,0.155844155844156
E0718:250277870,3050,934,0.00459016393442623,0.000849256900212314,0,0.0193798449612403,0.00387596899224806,0,0.0137299771167048,0.000849256900212314,0.0232558139534884,0.0137299771167048
E0719:250284331,3345,1999,0.0161434977578475,0.00348297213622291,0.000773993808049536,0.101694915254237,0.0423728813559322,0.00761904761904762,0.00952380952380952,0.00425696594427245,0.144067796610169,0.0171428571428571
E0720:250277871,5104,893,0.0174373040752351,0.011808910359635,0,0.0195402298850575,0.00344827586206897,0.00196850393700787,0.047244094488189,0.011808910359635,0.0229885057471264,0.0492125984251968
E0724:250277872,4414,910,0.00679655641141822,0.00177883190038541,0,0.0144578313253012,0.0120481927710843,0,0.0207667731629393,0.00177883190038541,0.0265060240963855,0.0207667731629393
E0725:250277874,3085,1681,0.0946515397082658,0.057048561999057,0,0.120512820512821,0.0346153846153846,0.0217391304347826,0.25,0.057048561999057,0.155128205128205,0.271739130434783
E0726:250277875,7302,1287,0.0338263489454944,0.0198858042921835,0.000393778302815515,0.036117381489842,0.00846501128668172,0.00443458980044346,0.139689578713969,0.020279582594999,0.0445823927765237,0.144124168514412
E0727:250284512,14587,1413,0.00808939466648386,0.00433935529578463,8.85582713425434e-05,0.00972326103216156,0.00822737471952132,0,0.0224719101123595,0.00442791356712717,0.0179506357516829,0.0224719101123595
E0728:250277876,4159,1182,0.0331810531377735,0.0224168126094571,0,0.0333642261353105,0.0092678405931418,0,0.124444444444444,0.0224168126094571,0.0426320667284523,0.124444444444444
E0736:250284332,125,73,0.168,0.155555555555556,0,0.142857142857143,0.0357142857142857,0,0.285714285714286,0.155555555555556,0.178571428571429,0.285714285714286
E0737:250277877,3439,965,0.0392555975574295,0.0241116751269036,0.000423011844331641,0.036697247706422,0.00802752293577982,0,0.187192118226601,0.0245346869712352,0.0447247706422018,0.187192118226601
E0741:250277878,10237,1301,0.0201230829344535,0.0135598058806737,0.000142734798743934,0.0156847742922724,0.00229533282325937,0.00324149108589951,0.0988654781199352,0.0137025406794176,0.0179801071155318,0.102106969205835
E0743:250277879,5659,1010,0.0242092242445662,0.0146567240935973,0,0.0158620689655172,0.00620689655172414,0,0.15,0.0146567240935973,0.0220689655172414,0.15
E0744:250277880,5242,868,0.0246089278901183,0.0147920736812727,0.000279095729835334,0.0174799708667152,0.00582665695557174,0.0104895104895105,0.13986013986014,0.015071169411108,0.023306627822287,0.15034965034965
E0747:250277882,9192,1488,0.0204525674499565,0.0128607277289837,0.000313676286072773,0.0156726164562473,0.00478885502829778,0.00192678227360308,0.107899807321773,0.0131744040150565,0.0204614714845451,0.109826589595376
E0748:250277883,6737,5892,0.112958290040077,0.0686958359754809,0.0010568590150074,0.148171109733416,0.0402975821450713,0.0407124681933842,0.282442748091603,0.0697526949904883,0.188468691878487,0.323155216284987
E0751:250277884,7290,1589,0.0175582990397805,0.00949720670391061,0.000186219739292365,0.0119156736938588,0.0073327222731439,0.00241254523522316,0.0639324487334137,0.00968342644320298,0.0192483959670028,0.0663449939686369
E0752:250277885,4223,1133,0.0227326545110111,0.0140893470790378,0,0.0210815765352887,0.00458295142071494,0,0.121621621621622,0.0140893470790378,0.0256645279560037,0.121621621621622
E0755:250277886,7241,591,0.00690512360171247,0.00377087448374933,0,0.0101596516690856,0.00870827285921625,0,0.0162767039674466,0.00377087448374933,0.0188679245283019,0.0162767039674466
E0756:250277887,5014,451,0.00937375349022736,0.00664187035069075,0,0.00303490136570561,0.00758725341426404,0,0.0253807106598985,0.00664187035069075,0.0106221547799697,0.0253807106598985
E0757:250277888,8227,1237,0.0257688100158016,0.0183973111622148,0,0.0180311890838207,0.00487329434697856,0,0.116858237547893,0.0183973111622148,0.0229044834307992,0.116858237547893
E0758:250277889,6182,1227,0.0231316725978648,0.0135135135135135,0.000948316737790422,0.0177261613691932,0.00611246943765281,0,0.13109756097561,0.0144618302513039,0.023838630806846,0.13109756097561
E0759:250277890,11088,1815,0.0231782106782107,0.0150177842181531,0.000131734949282045,0.0136220747467691,0.00384212364652462,0.00630914826498423,0.138801261829653,0.0151495191674351,0.0174641983932937,0.145110410094637
E0760:250277891,9214,1007,0.00813978728022574,0.006056236481615,0,0.00346020761245675,0.00605536332179931,0.000890471950133571,0.018699910952805,0.006056236481615,0.00951557093425606,0.0195903829029386
E0765:250277892,6112,684,0.00441753926701571,0.00275949904478879,0,0.0104166666666667,0.00347222222222222,0,0.00727272727272727,0.00275949904478879,0.0138888888888889,0.00727272727272727
E0766:250277893,10791,1169,0.0100083402835696,0.00611582626060909,0,0.0138312586445367,0.0020746887966805,0,0.027006751687922,0.00611582626060909,0.0159059474412171,0.027006751687922
E0767:250277894,4213,1656,0.0633752670306195,0.0381150381150381,0.00207900207900208,0.0642722117202268,0.0113421550094518,0.0111524163568773,0.252788104089219,0.0401940401940402,0.0756143667296786,0.263940520446097
E0769:250284333,11796,1487,0.0219565954560868,0.0135619816184712,0,0.0239825581395349,0.0152616279069767,0.00133511348464619,0.054739652870494,0.0135619816184712,0.0392441860465116,0.0560747663551402
E0771:250277895,11885,1330,0.0238115271350442,0.0161369193154034,0.000244498777506112,0.0177139037433155,0.00501336898395722,0.00420757363253857,0.109396914446003,0.0163814180929095,0.0227272727272727,0.113604488078541
E0774:250277896,8281,1239,0.0222195387030552,0.0140394526390617,0.000533143771103608,0.0186654223051797,0.00373308446103593,0.00195694716242661,0.103718199608611,0.0145725964101653,0.0223985067662156,0.105675146771037
E0775:250277897,1452,764,0.0475206611570248,0.0297619047619048,0,0.0375722543352601,0.0173410404624277,0,0.204081632653061,0.0297619047619048,0.0549132947976879,0.204081632653061
E0779:250277898,3507,600,0.0142571998859424,0.0112266112266112,0,0.00992282249173098,0,0,0.0717948717948718,0.0112266112266112,0.00992282249173098,0.0717948717948718
E0780:250277899,4382,633,0.00844363304427202,0.00554870530209618,0,0.0099290780141844,0.00283687943262411,0,0.023094688221709,0.00554870530209618,0.0127659574468085,0.023094688221709
E0784:250284334,12740,628,0.00745682888540031,0.00560165975103734,0,0.00430239704978488,0.00307314074984634,0,0.0196877121520706,0.00560165975103734,0.00737553779963122,0.0196877121520706
E0789:250277900,3283,608,0.00791958574474566,0.0044035228182546,0.000400320256204964,0.00958466453674121,0,0.00423728813559322,0.0190677966101695,0.00480384307445957,0.00958466453674121,0.0233050847457627
