pid,mr
E0478_1:250442012,0.394817424209419
E0481:250283038,0.328823137677145
E0482:250283039,0.353771324366882
E0484:250284511,0.283286550945087
E0485:250283040,0.380894736514536
E0493:250283042,0.373584858688143
E0495:250283043,0.291066327260959
E0496:250284318,0.373226988977613
E0498:250283044,0.337141274514075
E0499:250283045,0.317760295755976
E0501:250283046,0.361961872872231
E0504:250283047,0.51274949742645
E0510:250283048,0.393874515319936
E0513:250283049,0.326853298313967
E0521:250283050,0.328863592513988
E0523:250283051,0.410215157493792
E0524:250284319,0.281851960192441
E0527:250284320,0.310736713698008
E0528:250283052,0.375710293577639
E0529:250283053,0.353625064572143
E0530:250283054,0.353693526603723
E0532:250283055,0.311430669745383
E0536:250283056,0.339111113877254
E0537:250283057,0.359973362045894
E0541:250283058,0.321416790624436
E0543:250283059,0.314125584261201
E0544:250283060,0.353600169287933
E0545:250283061,0.290524854829374
E0546:250283062,0.360300112651161
E0547:250283063,0.339920210614104
E0549:250283064,0.349707169219471
E0551:250283065,0.334573948329838
E0554:250283066,0.283594630087196
E0556:250283067,0.296649094745228
E0556_1:250442013,0.383505629446142
E0560:250283068,0.353590833556354
E0563:250283069,0.314520796898048
E0564:250283070,0.367105860972285
E0565:250283071,0.277311682734498
E0566:250283072,0.297358610345235
E0568:250283073,0.400810963883166
E0578:250283074,0.336696271308807
E0580:250283075,0.438953651204621
E0581:250283076,0.318108829734927
E0582:250284321,0.344146185108886
E0584:250283077,0.30377225794004
E0587:250283078,0.368714718714408
E0588:250283079,0.399528856746311
E0589:250283080,0.36891699289862
E0591:250283081,0.318015472419137
E0592:250283082,0.341784245019387
E0593:250283083,0.285580029003006
E0594:250283084,0.303065854250559
E0595:250283085,0.320200033608634
E0596:250284322,0.378940456703989
E0598:250284323,0.340642173856217
E0601:250283086,0.361899634661704
E0602:250283087,0.283289662855614
E0603:250283088,0.322369035245499
E0605:250283089,0.347920932577347
E0606:250283090,0.397366078930499
E0608:250283091,0.349395978166836
E0609:250283092,0.325456050487636
E0610:250283093,0.350298432219477
E0612:250283094,0.357720338824818
E0614:250284324,0.352598134098448
E0615:250283095,0.305866573724272
E0616:250283096,0.330833431877167
E0617:250283097,0.378134471877665
E0618:250283098,0.305869685634799
E0619:250284325,0.37710754140397
E0620:250283099,0.300467408961058
E0622:250283100,0.341373472829909
E0623:250283101,0.272802524381819
E0624:250283102,0.356080361977432
E0625:250283103,0.329068978608727
E0628:250283104,0.320794408519166
E0629:250283105,0.289084040255675
E0630:250283106,0.281167339876644
E0631:250283107,0.237712621286713
E0634:250283108,0.321370111966541
E0635:250283109,0.32593839661922
E0639:250283110,0.362833207819609
E0640:250283111,0.348630448177354
E0643:250283112,0.424421029046573
E0645:250283113,0.277629097608186
E0647:250283114,0.286261537408276
E0650:250284326,0.367958524456505
E0652:250284327,0.533568178847722
E0654:250284328,0.299172854182097
E0656:250283115,0.34381009877204
E0660:250283116,0.37827450785135
E0666:250283117,0.305620732792691
E0668:250283118,0.574981484132368
E0669:250283119,0.259228370665887
E0671:250284329,0.361087426014327
E0673:250284330,0.39875399102525
E0675:250283120,0.287160879550391
E0678:250277849,0.296711332955755
E0681:250277850,0.343029009229927
E0683:250277851,0.43080666944664
E0685:250277852,0.424309000267624
E0686:250277853,0.396317365083119
E0689:250277854,0.388995039614621
E0690:250277855,0.384647700609312
E0691:250277856,0.389620533630417
E0694:250277857,0.323766283071829
E0697:250277858,0.381006765293484
E0699:250277859,0.322341028050761
E0700:250277860,0.451886751352125
E0702:250277861,0.356316867177435
E0703:250277862,0.397120237998917
E0705:250277863,0.363776116709092
E0707:250277864,0.352355405077393
E0709:250277865,0.278288822639771
E0711:250277866,0.355507770440584
E0712:250277867,0.331978614950863
E0716:250277868,0.331013922687695
E0717:250277869,0.341634873314122
E0718:250277870,0.446907694509967
E0719:250284331,0.435994224294063
E0720:250277871,0.347111835840496
E0724:250277872,0.390096655940948
E0725:250277874,0.346769525682598
E0726:250277875,0.318525825745458
E0727:250284512,0.309694223671681
E0728:250277876,0.338762579898303
E0736:250284332,0.704001294554779
E0737:250277877,0.366807117561756
E0741:250277878,0.299614745476838
E0743:250277879,0.347457257908921
E0744:250277880,0.346461446540489
E0747:250277882,0.294828627087314
E0748:250277883,0.279642503718733
E0751:250277884,0.33816820498777
E0752:250277885,0.350298432219477
E0755:250277886,0.357334461919551
E0756:250277887,0.401296421925277
E0757:250277888,0.318292432455982
E0758:250277889,0.28638601382933
E0759:250277890,0.278768056860829
E0760:250277891,0.355846968687956
E0765:250277892,0.363194189440665
E0766:250277893,0.322306797034972
E0767:250277894,0.340925357714115
E0769:250284333,0.368331953719667
E0771:250277895,0.284198340729307
E0774:250277896,0.298242392934718
E0775:250277897,0.414761658772787
E0779:250277898,0.346946904582599
E0780:250277899,0.370759243930219
E0784:250284334,0.359400770509046
E0789:250277900,0.412433949699078
E0790:250284513,0.895642080498901
E0792:250277901,0.35186372321423
E0795:250277902,0.403953993514778
E0800:250277903,0.405942504341115
E0801:250277904,0.350590951808954
E0806:250277905,0.320489441287584
E0809:250277906,0.377536985056606
E0815:250277907,0.301335631997909
E0817:250277908,0.391721073235702
E0818_mrg:250277909,0.329053419056095
E0820:250277910,0.510792105705377
E0821:250277911,0.421377580551804
E0824:250277912,0.324917689966578
E0826:250277913,0.31543881050332
E0828:250277914,0.386135193840907
E0831:250277915,0.538528564226721
E0833:250277916,0.35427545387215
E0834:250277917,0.323924990508673
E0835:250277918,0.307727496219029
E0837:250277919,0.30745364809271
E0838:250284335,0.483201906978771
E0839:250277920,0.313366278092772
E0840:250277921,0.342188793387812
E0841:250277922,0.330494233629795
E0842:250277923,0.330077237619264
E0843:250284336,0.507253863436918
E0846:250277924,0.365745956072271
E0847:250277925,0.291651366439912
E0848:250277926,0.329853180061367
E0849_mrg:250277927,0.27240108792392
E0850:250277928,0.366888027235441
E0853:250277929,0.408089722604296
E0855:250277930,0.309491949487468
E0856:250277931,0.279502467745047
E0857:250277932,0.328602192029775
E0860:250277933,0.460755696352218
E0864:250277934,0.358691254909039
E0866:250277935,0.384339621467204
E0867:250277936,0.354169648914254
E0870:250277937,0.237295625276182
E0871:250277938,0.321491476477068
E0874:250284337,0.599802082490524
E0876:250277939,0.274414494034468
E0877:250277940,0.360072943182738
E0880:250277941,0.355669589787954
E0881:250277942,0.304867650445314
E0884:250277943,0.343330864550982
E0885:250277944,0.363520940045932
E0888:250277976,0.314754190187524
E0892:250277977,0.314523908808574
E0893:250277978,0.380711133793481
E0895:250277979,0.337617396824607
E0899:250284338,0.574844560069209
E0902:250277980,0.362550023961711
E0905:250277981,0.446618286831017
E0907:250277982,0.448703266883671
E0908:250277983,0.292696968376765
E0910:250277984,0.30745364809271
E0914:250277985,0.314225165398044
E0916:250277986,0.375087911472369
E0921:250277987,0.247919687813136
E0922:250277988,0.316658679429649
E0924:250277989,0.348188556882613
E0925:250277990,0.295388770982057
E0927:250277991,0.360913159024852
E0928:250277992,0.353220516203718
E0929:250277993,0.332831278435082
E0932:250284339,0.545206724216265
E0936:250277994,0.325160418987633
E0937:250277995,0.305262863082161
E0939:250277996,0.365845537209114
E0941:250277997,0.373827587709198
E0946:250277998,0.34221680058255
E0952:250277999,0.333550129766669
E0955:250278000,0.319496741829679
E0956:250278001,0.353061808766874
E0957:250278002,0.287279132150392
E0958:250278003,0.332395610961394
E0959:250278004,0.31723749478755
E0961:250278005,0.349305732761572
E0965:250278006,0.333329184119298
E0967:250278007,0.383393600667194
E0968:250284340,0.712142052491707
E0969:250278009,0.303411276318983
E0974:250278010,0.310562446708532
E0975:250278011,0.26767098392387
E0976:250278012,0.335712907582481
E0984:250278013,0.289905584634631
E0988:250278014,0.314315410803309
E0989:250278015,0.277308570823972
E0991:250284341,0.464552227194364
E0992:250284342,0.581955275621915
E0993:250278017,0.288293614981982
E0999:250278018,0.341774909287808
E1000:250278019,0.212051807086443
E1005:250278020,0.292995711787295
E1010:250278021,0.331116615735064
E1012:250278022,0.257214964555339
E1013:250278023,0.318958381308621
E1020:250284343,0.600119497364212
E1021:250278024,0.334570836419311
E1022:250278025,0.283955611708252
E1024:250284344,0.391696177951492
E1025:250278026,0.279639391808207
E1030:250278027,0.269818202187051
E1033:250278028,0.450187648204739
E1034:250278029,0.379074268856622
E1037:250278030,0.341529068356227
E1038:250278031,0.337147498335128
E1039:250278032,0.370083959346001
E1040:250278033,0.336220148998276
E1042:250278034,0.301338743908435
E1043:250278035,0.318454251803352
E1044:250278036,0.306395598513752
E1045:250278037,0.540059624205685
E1046:250284345,0.644333522122572
E1047:250278038,0.325527624429742
E1049:250278039,0.359512799287995
E1050:250278040,0.343492683898353
E1054:250278041,0.301933118818968
E1056:250278042,0.303638445787407
E1058:250278043,0.277563747487132
E1059:250278044,0.345639902161533
E1062:250284346,0.492030397142021
E1063:250278045,0.321920920129704
E1065:250278046,0.385615504783006
E1067:250278047,0.365767739445955
E1068:250278048,0.368680487698618
E1069:250278049,0.327774423829766
E1071:250278050,0.306205771971644
E1075:250278051,0.363172406066981
E1076:250278052,0.289619288866207
E1078:250278053,0.353656183677407
E1080:250278054,0.394630709577838
E1084:250278055,0.348359711961562
E1085:250278056,0.365497003230163
E1087:250284347,0.740724950676218
E1091:250278057,0.346987359419442
E1093:250278058,0.283330117692456
E1094:250278059,0.294781948429419
E1095:250278060,0.307117561755864
E1096:250278061,0.362973243793294
E1099:250278062,0.381510894798753
E1118:250284348,0.444078967841517
E1124:250278063,0.466173532578591
E1126:250278064,0.395850578504167
E1127:250278065,0.32088465392443
E1132:250278066,0.346495677556279
E1133:250278067,0.315168074287528
E1135:250278068,0.414416236704362
E1142:250284349,0.445289501036266
E1145:250278069,0.357583414761659
E1146:250278070,0.387796954061977
E1148:250278071,0.342552886919395
E1149:250310553,0.327920683624504
E1150:250310554,0.370734348646008
E1151:250310555,0.334636186540365
E1152:250310556,0.396812158856809
E1153:250310557,0.35480447866163
E1155:250310558,0.365745956072271
E1156:250284350,0.406256807304276
E1157:250310559,0.440257541715161
E1164:250310560,0.360601967972217
E1168:250310561,0.371957329482863
E1169:250310562,0.331356232845593
E1170:250284351,0.435119777436159
E1171:250310563,0.35382422684583
E1172:250310564,0.327519247166605
E1173:250310565,0.312855924766451
E1174:250310566,0.372922021746031
E1175:250310567,0.377104429493443
E1176:250310568,0.383819932409303
E1177:250310569,0.268380499523878
E1180:250310570,0.3210464732718
E1184:250310571,0.299645864582102
E1185:250310572,0.31952163711389
E1186:250310573,0.334987832429842
E1188:250284352,0.296381470439962
E1189:250310574,0.392306112414656
E1190:250310575,0.358376951945878
E1192:250310576,0.334194295245623
E1199:250310577,0.287985535839874
E1200:250284353,0.275254709876582
E1201:250310578,0.341958512008863
E1204:250310579,0.294906424850473
E1206:250310580,0.322054732282337
E1208:250310581,0.328032712403453
E1209:250284354,0.346940680761547
E1210:250284355,0.334505486298258
E1213:250310582,0.29865005321367
E1221:250310583,0.380555538267164
E1222:250310584,0.36807366514598
E1223:250310585,0.30670367765586
E1226:250310586,0.320676155919165
E1228:250310587,0.331583402314017
E1232:250310588,0.347936492129978
E1234:250310589,0.364750144703839
E1239:250310590,0.398623290783143
E1241:250310591,0.251168522402644
E1243:250310592,0.352184249998444
E1248:250310594,0.289202292855676
E1249:250310595,0.353018242019505
E1251:250310596,0.269566137434416
E1252:250310597,0.366110049603854
E1254:250284356,0.421769681278124
E1255:250310598,0.329598003398206
E1256:250310599,0.362550023961711
E1257:250310600,0.372252960982866
E1258:250310602,0.342649356145712
E1259:250310603,0.387243033988287
E1260:250310604,0.339885979598315
E1261:250310605,0.406729817704281
E1266:250310606,0.368198141567034
E1267:250310607,0.413236822614876
E1270:250310608,0.4085036067043
E1272:250310609,0.305592725597954
E1273:250310610,0.311735636976966
E1275:250310611,0.365344519614372
E1276:250310612,0.355193467477423
E1277:250310613,0.335613326445638
E1279:250310614,0.398576612125248
E1282:250310615,0.348985205977358
E1284:250310616,0.382130164993496
E1288:250310617,0.301064895782116
E1289:250310618,0.286264649318803
E1290:250310619,0.333086455098243
E1292:250310620,0.343218835772034
E1293:250310621,0.335087413566685
E1294:250310622,0.343200164308876
E1297:250310623,0.394686723967312
E1299:250310624,0.364862173482788
E1304:250310625,0.318874359724409
E1305:250310626,0.320178250234949
E1306:250310627,0.291754059487282
E1310:250284357,0.510110597300106
E1311:250310628,0.436828216315125
E1312:250310629,0.329834508598209
E1313:250310630,0.322652219103396
E1317:250310631,0.365531234245953
E1324:250310632,0.352283831135287
E1325:250310633,0.318202187050718
E1326:250310634,0.292970816503084
E1327:250310635,0.345092205908896
E1332:250310636,0.360200531514318
E1333:250310637,0.3354670666509
E1334:250310638,0.311038569019064
E1335:250310639,0.313528097440142
E1336:250310640,0.379008918735569
E1337:250310641,0.35927007026694
E1339:250310642,0.356223509861644
E1340:250310643,0.300510975708426
E1342:250310644,0.364420282188047
E1344:250310645,0.282928681234557
E1346:250310646,0.367575759461764
E1348:250310647,0.324818108829735
E1350:250310648,0.334934929950894
E1351:250284358,0.443300990209929
E1355:250284359,0.240731174497271
E1356_1:250442014,0.467449415894394
E1359:250271881,0.327320084892919
E1361:250271882,0.393731367435724
E1362:250271883,0.370942846651273
E1363:250271884,0.295538142687321
E1364:250271885,0.317181480398076
E1366:250271886,0.370286233530214
E1367:250271887,0.38591113628301
E1368_1:250442015,0.38528875417774
E1370:250271889,0.314408768119099
E1371:250271890,0.359472344451152
E1375:250271891,0.37928899068294
E1378:250284361,0.4045234731411
E1379:250271892,0.295687514392586
E1380:250271893,0.391447225109384
E1382:250271894,0.289799779676735
E1384:250271895,0.280000373429263
E1385:250271896,0.387815625525135
E1386:250271897,0.316543538740174
E1389:250284362,0.367712683524923
E1391:250271898,0.277495285455553
E1395:250271899,0.267947943960715
E1396:250271900,0.343116142724664
E1400:250271901,0.41055746765169
E1402:250271902,0.34231015789834
E1403:250271903,0.32985940388242
E1404:250284363,0.308894462666409
E1406:250284364,0.304911217192683
E1408:250271904,0.319758142313892
E1412:250271905,0.308144492229559
E1413:250271906,0.25407815874478
E1414:250271907,0.244689524686786
E1415:250271908,0.272382416460762
E1416:250271909,0.246357508728909
E1419:250271910,0.311536474703279
E1421:250271911,0.352178026177391
E1422:250271912,0.340589271377269
E1423:250284365,0.345944869393115
E1425:250271913,0.272559795360764
E1426:250271914,0.23105935658138
E1428:250271915,0.27722454923976
E1429:250271916,0.350771442619482
E1433:250271917,0.294990446434684
E1435:250271918,0.299431142755783
E1436:250271919,0.28965040797147
E1439_1:250442016,0.430694640667692
E1441:250284366,0.376805686082914
E1443:250271921,0.250515021192111
E1444:250271922,0.297778718266292
E1447:250271923,0.308437011819036
E1453:250271924,0.212717755939081
E1456:250271925,0.274290017613414
E1458:250271926,0.279903904202946
E1461:250271927,0.324727863424471
E1466:250271929,0.306940182855863
E1468:250271930,0.344174192303623
E1471:250271931,0.307724384308502
E1473:250271932,0.341077841329906
E1474:250271933,0.340523921256216
E1477:250271934,0.4810204576998
E1478:250271935,0.349349299508941
E1479:250271937,0.332473408724552
E1480:250271938,0.285271949860898
E1481:250271939,0.215540258786479
E1482:250271940,0.376270437472382
E1493:250271941,0.443593509799406
E1495:250271942,0.312768791271713
E1496:250284367,0.341385920472015
E1502:250271943,0.309463942292731
E1503:250271944,0.285480447866163
E1505:250271945,0.326993334287653
E1506:250271946,0.35655959619849
E1509:250271947,0.307017980619021
E1514:250271948,0.223537868839195
E1515:250271949,0.284599777187206
E1516:250271950,0.344939722293105
E1518:250271951,0.313833064671725
E1519:250271952,0.360004481151158
E1520:250271953,0.377761042614503
E1521:250271954,0.297732039608397
E1522:250271955,0.363175517977507
E1525:250271956,0.312320676155919
E1526:250271957,0.254370678334257
E1527:250271958,0.304656040529523
E1528:250271959,0.335407940350899
E1530_1:250442017,0.385917360104062
E1531:250271961,0.33989842724042
E1532:250271962,0.267238428360708
E1533:250271963,0.387974332961979
E1535:250271964,0.368764509282829
E1537:250271965,0.367718907345976
E1538:250271966,0.30334592619793
E1539:250271967,0.325605422192901
E1540:250271968,0.283280327124035
E1541:250271969,0.394534240351521
E1542:250271970,0.32366359002446
E1545:250271971,0.335112308850896
E1546:250271972,0.338619432014091
E1547:250271973,0.32584503930343
E1549:250271974,0.320293390924424
E1550:250271975,0.313584111829617
E1551:250272007,0.428491408015037
E1552:250272008,0.365904663509115
E1554:250272009,0.362836319730135
E1556:250272010,0.356095921530064
E1557:250284369,0.334592619792996
E1561:250272011,0.380368823635583
E1562:250272012,0.402161533051602
E1563:250272013,0.412328144741182
E1564:250272014,0.362217049535392
E1565:250272015,0.318973940861252
E1566:250272016,0.351692568135281
E1568:250272017,0.387566672683027
E1569:250272018,0.284506419871416
E1571:250272019,0.36379478817225
E1572:250272020,0.376099282393433
E1573:250272021,0.361386169424857
E1576:250272022,0.435384289830899
E1577:250272023,0.355825185314272
E1578:250272024,0.311552034255911
E1579:250272025,0.296642870924175
E1580:250272026,0.276318983276593
E1581:250272027,0.3845045527251
E1584:250272028,0.406698698599018
E1585:250272029,0.368415975303878
E1586:250272030,0.364815494824893
E1588:250272031,0.348947863051042
E1592:250272032,0.330954796387694
E1593:250272033,0.313637014308565
E1596:250272034,0.352470545766868
E1597:250272035,0.319798597150735
E1599:250272036,0.358264923166929
E1600:250272037,0.309491949487468
E1601:250272038,0.431544192241385
E1602:250284370,0.386197432051434
E1603:250272039,0.328166524556086
E1605:250272040,0.337941035519347
E1606:250272041,0.318423132698089
E1607:250272042,0.345110877372054
E1608:250272043,0.318600511598091
E1609:250272044,0.331894593366652
E1611:250272045,0.386253446440908
E1612:250272046,0.334259645366676
E1614:250272047,0.353416566566878
E1616:250272048,0.301158253097907
E1617:250272049,0.356195502666907
E1620:250272050,0.228464023202405
E1621:250272051,0.363875697845936
E1625:250272052,0.317797638682293
E1626:250272053,0.337412010729867
E1629:250272054,0.350920814324747
E1631:250272055,0.387392405693551
E1633:250284371,0.604392150516888
E1637:250272056,0.320000871334947
E1638:250272057,0.348474852651037
E1639:250272058,0.284543762797732
E1641:250284372,0.669813845512314
E1643:250284373,0.345811057240482
E1644:250284374,0.318796561961251
E1645:250272059,0.383723463182987
E1646:250284375,0.303177883029507
E1648:250272060,0.419171235988623
E1649:250272061,0.405369912804267
E1651:250272062,0.451995668220547
E1652:250272064,0.322963410156031
E1654:250272065,0.315336117455951
E1655:250272066,0.310634020650638
E1661:250272067,0.317971905671768
E1665:250272068,0.360533505940637
E1667:250272069,0.38430850236194
E1672:250272070,0.378106464682927
E1673:250272072,0.298637605571565
E1675:250272073,0.3260068586508
E1681:250272074,0.294131559129412
E1683:250272075,0.30161570394528
E1684:250272076,0.359805318877472
E1688:250272077,0.379027590198727
E1689:250272078,0.397854648883135
E1690:250272079,0.375050568546053
E1692:250272080,0.323576456529722
E1694:250272081,0.361314595482751
E1695:250272082,0.401928139762126
E1702:250272083,0.284699358324049
E1703:250272084,0.364302029588045
E1704:250272085,0.382456915598763
E1705:250272086,0.353394783193194
E1712:250272087,0.346856659177335
E1714:250272088,0.343399326582562
E1718:250272089,0.325104404598159
E1719:250272090,0.354480839966889
E1723:250272091,0.313282256508561
E1725:250272092,0.304313730371624
E1726:250272093,0.365500115140689
E1728:250272094,0.450838037504746
E1729:250272095,0.37824027683556
E1730:250272096,0.308452571371668
E1731:250272097,0.347444810266815
E1732:250272098,0.375402214435531
E1733:250272099,0.36572106078806
E1735:250272100,0.390140222688317
E1738:250272101,0.371804845867072
E1742:250272102,0.366903586788073
E1744:250284376,0.291072551082011
E1745:250310680,0.397758179656819
E1746:250310681,0.498229322910508
E1747:250310682,0.415181766693844
E1750:250284377,0.32268333820866
E1751:250310683,0.420319530972845
E1753:250310684,0.398894026998936
E1754:250310685,0.401296421925277
E1756:250310686,0.447380704909972
E1758:250310687,0.381339739719804
E1759:250310688,0.401672963098965
E1760:250310689,0.299779676734735
E1761:250310690,0.36976965638284
E1762:250310691,0.295597268987322
E1763:250310692,0.351396936635278
E1764:250284378,0.322505959308658
E1765:250310693,0.346778861414177
E1766:250284379,0.406549326893753
E1767:250310694,0.421825695667598
E1768:250310695,0.425799605409745
E1769:250310696,0.350220634456318
E1770:250310697,0.348723805493144
E1771:250310698,0.363287546756456
E1774:250310699,0.296848257018914
E1775:250310700,0.39680282312523
E1778:250310701,0.464433974594362
E1779:250310702,0.382693420798765
E1780:250284380,0.699937139407368
E1782:250284381,0.32016891450337
E1783:250310703,0.376261101740803
E1785:250310704,0.392782234725187
E1787:250310705,0.293702115476776
E1788:250310706,0.334387233698257
E1790:250310707,0.377325375140814
E1790_1:250442018,0.403210246898981
E1792:250310708,0.307646586545344
E1792_1:250442019,0.412872729083293
E1793:250310709,0.350018360272105
E1793_1:250442020,0.382621846856659
E1794:250310710,0.33455527686668
E1794_1:250442021,0.330052342335053
E1795:250310711,0.440960833494115
E1795_1:250442022,0.491790780031493
E1796:250310712,0.286485594966174
E1797:250310713,0.297084762218917
E1798:250310714,0.337598725361448
E1800:250310715,0.33452104585089
E1804:250310716,0.404893790493736
E1805:250310717,0.337016798093021
E1808:250310718,0.354468392324784
E1809:250310719,0.339549893261469
E1810:250310720,0.298528688703142
E1813:250310721,0.356718303635334
E1814:250310722,0.391052012472537
E1815:250310723,0.290222999508318
E1817:250310724,0.304248380250571
E1818:250310725,0.312971065455926
E1819:250310726,0.367585095193343
E1821:250310727,0.29049373572411
E1826:250310728,0.379463257672415
E1828:250310729,0.387087438461969
E1830:250310730,0.412651783435923
E1831:250310731,0.310985666540116
E1832:250310732,0.358389399587983
E1834:250310733,0.358355168572193
E1835:250310734,0.398850460251567
E1837:250310735,0.370998861040747
E1839:250310736,0.363228420456455
E1841:250310737,0.34811387102998
E1844:250310738,0.418408817909667
E1845:250310739,0.377991323993453
E1847:250310740,0.333802194519303
E1848:250310741,0.423948018646568
E1849:250310742,0.335199442345634
E1851:250310743,0.384597910040891
E1852:250310745,0.329261917061361
E1853:250310746,0.389642317004102
E1854:250310747,0.347391907787867
E1857:250310748,0.346722847024702
E1862:250310749,0.321245635545487
E1863:250310750,0.331626969061386
E1864:250284382,0.473274912399719
E1865:250310751,0.362285511566971
E1866:250310753,0.330385316761372
E1867:250310754,0.306989973424284
E1870:250310755,0.467085322362811
E1871:250310756,0.317430433240183
E1872:250310757,0.315432586682268
E1873:250310758,0.3554859870669
E1874:250310759,0.348222787898402
E1876:250310760,0.37941657901452
E1878:250310761,0.361498198203805
E1879:250310762,0.378118912325033
E1880:250310763,0.294019530350463
E1881:250310764,0.314489677792784
E1882:250310765,0.318706316555986
E1886:250284383,0.247219507944708
E1890:250310766,0.332115539014022
E1892:250310767,0.351972640082652
E1893:250284384,0.260569604102743
E1894:250310768,0.356223509861644
E1896:250310769,0.304459990166363
E1898:250310770,0.39764615087787
E1899:250310771,0.391005333814642
E1901:250310772,0.330612486229796
E1904:250310773,0.360673541914323
E1907:250310774,0.372669956993397
E1908:250310775,0.318958381308621
E1909:250272261,0.354997417114263
E1910:250284385,0.273857462050251
E1911:250272262,0.336341513508804
E1912:250272263,0.436081357788801
E1913:250284386,0.249341830923677
E1914:250272264,0.468874670915462
E1915:250272265,0.398533045377879
E1916:250272266,0.399329694472625
E1917:250272267,0.502386835373709
E1921:250272268,0.381072115414538
E1922:250284387,0.325935284708694
E1923:250272269,0.375900120119746
E1924:250272270,0.460662339036428
E1925:250272271,0.335871615019325
E1930:250272272,0.456318111941645
E1935:250272273,0.410146695462212
E1936:250272274,0.428391826878194
E1938:250272275,0.367868279051241
E1939:250272276,0.407380207004288
E1941:250272277,0.344136849377307
E1942:250284388,0.718714407523355
E1946:250272278,0.39301873992519
E1947:250272279,0.347034038077337
E1950:250272280,0.365730396519639
E1951:250272281,0.460036845020632
E1952:250272282,0.452039234967916
E1954:250272283,0.378685280040828
E1955:250272284,0.415813484530693
E1956:250272285,0.298805648739987
E1958:250272286,0.366884915324915
E1960:250272287,0.398912698462094
E1961:250272288,0.375722741219744
E1963:250272289,0.390202460898844
E1966:250272290,0.366592395735438
E1967:250272291,0.431348141878225
E1968:250272292,0.362752298145924
E1969:250272293,0.36422111991436
E1971:250272294,0.296969621529442
E1975:250272295,0.393843396214672
E1977:250272296,0.419525993788627
E1979:250272297,0.389984627162
E1983:250272298,0.354533742445837
E1985:250272299,0.381143689356644
E1987:250284389,0.326675919413965
E1988:250272300,0.328459044145563
E1990:250272301,0.336145463145644
E1991:250272302,0.327597044929764
E1992:250272303,0.332635228071922
E1993:250272304,0.431926957236126
E1996:250272305,0.278833406981882
E1999:250284390,0.279654951360838
E2000:250272306,0.361320819303803
E2001:250272307,0.376516278403963
E2003:250272308,0.300146882176844
E2004:250272309,0.445161912704686
E2005:250272310,0.436809544851966
E2009:250272311,0.416943108051757
E2010:250272312,0.42432144790973
E2012:250272313,0.322144977687602
E2013:250272314,0.420923241614957
E2014:250272315,0.451463531520542
E2015:250272316,0.396208448214697
E2017:250284422,0.327164489366602
E2019:250272317,0.363629856914354
E2023:250272318,0.397944894288399
E2028:250272319,0.374493536561837
E2030:250272320,0.431310798951909
E2031:250272321,0.406151002346381
E2033:250272322,0.448186689736297
E2034:250272323,0.418776023351777
E2035:250272324,0.347606629614185
E2036:250272325,0.38580844323564
E2038:250284423,0.327646835498186
E2039:250272326,0.425466630983426
E2040:250272327,0.420490686051795
E2047:250272328,0.431304575130856
E2050:250284424,0.325042166387632
E2052:250272329,0.423960466288673
E2053:250272330,0.362226385266971
E2056:250272331,0.399357701667362
E2056_2:250272332,0.306790811150598
E2057:250272334,0.42301755739919
E2058:250272335,0.406620900835859
E2059:250272336,0.463475506152247
E2060:250272337,0.364333148693309
E2065:250272338,0.365518786603848
E2066:250272339,0.35512811735637
E2068:250272340,0.363847690651198
E2070:250272342,0.391319636777803
E2072:250272343,0.258216999744823
E2074:250272344,0.366250085577539
E2075:250272345,0.429418757351889
E2077:250272346,0.387460867725131
E2079:250272347,0.386480615909331
E2080:250272348,0.409409172667467
E2081:250272349,0.327295189608708
E2082:250272350,0.378022443098716
E2083:250272351,0.318662749808618
E2085:250272352,0.387068766998811
E2086:250272353,0.40668002713586
E2089:250284425,0.3584858688143
E2090:250284426,0.413286613183298
E2091:250272354,0.351107528956327
E2093:250272355,0.398909586551567
E2094:250272356,0.389850815009367
E2095:250272388,0.230972223086642
E2096:250272389,0.233050979318243
E2098:250272390,0.256324958144803
E2099:250272391,0.244266304855203
E2101:250272392,0.309943176513789
E2102:250272393,0.28638601382933
E2103:250284427,0.37661274763028
E2106:250272394,0.37713243668818
E2112:250284428,0.41593484904122
E2114:250272395,0.258565533723774
E2115:250284429,0.302776446571608
E2116:250284430,0.349150137235254
E2117:250272396,0.198381184144193
E2118:250272397,0.258385042913246
E2120:250272398,0.287154655729338
E2122:250272399,0.155766681396377
E2124:250272400,0.291741611845176
E2129:250272401,0.23144212157612
E2130:250272402,0.22808437011819
E2132:250272403,0.279502467745047
E2133:250272404,0.217127333154917
E2136:250272405,0.204356052354783
E2137:250272406,0.202579151444238
E2139:250272407,0.209671195533786
E2140:250284431,0.393746926988355
E2142:250284432,0.440033484157264
E2143:250272408,0.248542069918406
E2145:250272409,0.277367697123972
E2147:250272410,0.263522807192248
E2148:250272411,0.218319194886509
E2149:250272412,0.207446179507447
E2150:250272413,0.259449316313257
E2152:250272414,0.184256222265097
E2154:250272415,0.214812071723314
E2155:250272416,0.232593528470869
E2156:250272417,0.229291791402414
E2159:250272418,0.194783815575735
E2160:250272419,0.31818351558756
E2161:250272420,0.252718253844765
E2164:250272421,0.221144809644433
E2165:250272422,0.208308178723245
E2167:250272423,0.228784549986619
E2168:250272424,0.240600474255164
E2169:250272425,0.255963976523747
E2170:250272426,0.240541347955164
E2171:250272427,0.187629533275659
